Date,Open,High,Low,Close,Adj Close,Volume
2022-04-05,975.0,990.0,975.0,987.0499877929688,987.0499877929688,457199
2022-04-06,978.0999755859375,984.5499877929688,967.0,973.5999755859375,973.5999755859375,361964
2022-04-07,970.0,975.0,958.4500122070312,963.0499877929688,963.0499877929688,518223
2022-04-08,969.9500122070312,977.2999877929688,961.5499877929688,969.6500244140625,969.6500244140625,492609
2022-04-11,970.0,975.0499877929688,950.6500244140625,959.6500244140625,959.6500244140625,518505
2022-04-12,959.9500122070312,964.5,940.0,956.25,956.25,405524
2022-04-13,959.0,969.5499877929688,951.0,952.7999877929688,952.7999877929688,282971
2022-04-18,945.6500244140625,950.5499877929688,926.2999877929688,939.4500122070312,939.4500122070312,370861
2022-04-19,947.0499877929688,954.2999877929688,923.0999755859375,939.2000122070312,939.2000122070312,508256
2022-04-20,938.0,949.5,930.25,940.6500244140625,940.6500244140625,339671
2022-04-21,940.9500122070312,952.0,939.1500244140625,940.7999877929688,940.7999877929688,348379
2022-04-22,939.1500244140625,944.5999755859375,919.2000122070312,922.25,922.25,579185
2022-04-25,910.0,912.7999877929688,883.7999877929688,886.3499755859375,886.3499755859375,665521
2022-04-26,900.0,909.0,889.0999755859375,895.6500244140625,895.6500244140625,663989
2022-04-27,890.0,893.6500244140625,869.2999877929688,876.2999877929688,876.2999877929688,785761
2022-04-28,883.4500122070312,888.0,872.0,885.4000244140625,885.4000244140625,496582
2022-04-29,889.0,901.7000122070312,882.0,887.9500122070312,887.9500122070312,402693
2022-05-02,870.9500122070312,881.8499755859375,838.5499877929688,847.6500244140625,847.6500244140625,1311997
2022-05-04,855.6500244140625,855.6500244140625,830.5,836.0499877929688,836.0499877929688,643173
2022-05-05,840.9500122070312,855.0,826.0,829.7000122070312,829.7000122070312,686168
2022-05-06,820.0999755859375,822.2999877929688,790.0,793.4500122070312,793.4500122070312,1140993
2022-05-09,793.4500122070312,800.9000244140625,772.0499877929688,779.9000244140625,779.9000244140625,941662
2022-05-10,778.0,791.7000122070312,766.2000122070312,769.0,769.0,635510
2022-05-11,774.0,779.7000122070312,743.7000122070312,746.2000122070312,746.2000122070312,986286
2022-05-12,736.0,755.0,725.0999755859375,740.7000122070312,740.7000122070312,1351911
2022-05-13,760.0,771.4000244140625,745.0,751.9500122070312,751.9500122070312,804792
2022-05-16,756.8499755859375,764.9000244140625,750.0499877929688,758.4000244140625,758.4000244140625,379367
2022-05-17,751.0999755859375,777.4500122070312,751.0999755859375,772.75,772.75,837094
2022-05-18,770.0,791.5,770.0,785.5,785.5,545850
2022-05-19,774.9000244140625,774.9500122070312,743.0,745.0,745.0,595501
2022-05-20,755.0,778.4000244140625,755.0,767.0499877929688,767.0499877929688,778026
2022-05-23,767.0999755859375,778.7000122070312,760.0,763.9500122070312,763.9500122070312,432412
2022-05-24,772.9500122070312,774.7999877929688,747.7000122070312,757.2999877929688,757.2999877929688,581917
2022-05-25,760.0,763.9500122070312,739.0,741.3499755859375,741.3499755859375,688333
2022-05-26,745.0,754.9500122070312,717.5999755859375,750.0,750.0,527887
2022-05-27,760.0,774.4500122070312,754.8499755859375,765.9000244140625,765.9000244140625,513290
2022-05-30,770.0,819.9000244140625,770.0,811.1500244140625,811.1500244140625,1437227
2022-05-31,795.0,798.0499877929688,758.0,760.75,760.75,2108604
2022-06-01,761.0,769.0,742.0,749.7999877929688,749.7999877929688,992485
2022-06-02,749.0,751.2000122070312,738.0,739.9000244140625,739.9000244140625,1117861
2022-06-03,750.9500122070312,754.0499877929688,719.0,720.5,720.5,1921583
2022-06-06,721.0,725.9000244140625,708.4000244140625,714.0,714.0,1821000
2022-06-07,714.0,716.5,702.0,704.4000244140625,704.4000244140625,1133937
2022-06-08,708.0,709.75,691.4000244140625,699.2999877929688,699.2999877929688,1045834
2022-06-09,697.9000244140625,712.0,690.5499877929688,709.8499755859375,709.8499755859375,1352645
2022-06-10,702.0499877929688,716.0,698.0,713.2999877929688,713.2999877929688,629259
2022-06-13,703.0,705.75,692.2000122070312,701.7999877929688,701.7999877929688,671604
2022-06-14,698.0,717.0,698.0,708.6500244140625,708.6500244140625,814439
2022-06-15,714.1500244140625,720.4000244140625,708.7000122070312,713.7000122070312,713.7000122070312,929235
2022-06-16,719.7000122070312,722.0,685.0,691.8499755859375,691.8499755859375,784331
2022-06-17,690.0,694.0999755859375,670.3499755859375,688.7999877929688,688.7999877929688,753336
2022-06-20,690.0,694.6500244140625,668.8499755859375,688.4000244140625,688.4000244140625,864736
2022-06-21,690.1500244140625,709.7000122070312,690.1500244140625,701.25,701.25,494166
2022-06-22,701.3499755859375,704.7999877929688,683.2000122070312,690.75,690.75,767215
2022-06-23,693.0,704.9500122070312,687.25,703.75,703.75,590419
2022-06-24,706.9000244140625,717.4000244140625,706.0,712.4500122070312,712.4500122070312,412715
2022-06-27,716.5499877929688,726.5,715.0,723.9500122070312,723.9500122070312,785451
2022-06-28,723.9500122070312,726.0,711.5,715.2000122070312,715.2000122070312,462109
2022-06-29,709.0499877929688,711.8499755859375,698.5,702.5499877929688,702.5499877929688,692892
2022-06-30,702.0,706.5999755859375,690.0999755859375,698.7000122070312,698.7000122070312,663090
2022-07-01,697.4000244140625,704.9000244140625,685.4000244140625,703.25,703.25,389352
2022-07-04,702.5,708.0,690.4500122070312,699.5,699.5,526078
2022-07-05,703.2999877929688,705.9500122070312,682.75,684.6500244140625,684.6500244140625,583873
2022-07-06,680.0999755859375,704.0,679.0,701.7000122070312,701.7000122070312,490130
2022-07-07,706.0,711.4500122070312,698.0,704.75,704.75,556236
2022-07-08,708.0,725.0,708.0,722.9500122070312,722.9500122070312,696745
2022-07-11,726.0,747.7000122070312,715.7999877929688,744.2000122070312,744.2000122070312,1353022
2022-07-12,743.9500122070312,747.9000244140625,726.5999755859375,728.8499755859375,728.8499755859375,904935
2022-07-13,732.4000244140625,740.0,729.7999877929688,734.4000244140625,734.4000244140625,441553
2022-07-14,738.0999755859375,744.0,716.5499877929688,726.25,726.25,400938
2022-07-15,728.75,732.9000244140625,719.75,728.4000244140625,728.4000244140625,490338
2022-07-18,732.0999755859375,738.4000244140625,729.5499877929688,735.5999755859375,735.5999755859375,293470
2022-07-19,733.0,741.9500122070312,727.9500122070312,735.5499877929688,735.5499877929688,410560
2022-07-20,745.0,750.9500122070312,737.0,739.2000122070312,739.2000122070312,556847
2022-07-21,740.6500244140625,781.3499755859375,738.0,777.5,777.5,1801834
2022-07-22,781.2000122070312,781.4000244140625,757.0,759.8499755859375,759.8499755859375,982823
2022-07-25,760.9500122070312,777.9500122070312,756.0,769.5,769.5,864064
2022-07-26,769.5,772.9500122070312,743.6500244140625,746.1500244140625,746.1500244140625,555013
2022-07-27,747.0,758.75,740.5,756.5499877929688,756.5499877929688,369163
2022-07-28,760.75,768.75,755.4500122070312,763.5,763.5,672118
2022-07-29,767.0,781.7999877929688,762.5,780.0999755859375,780.0999755859375,951007
2022-08-01,785.0,808.9500122070312,779.2000122070312,802.25,802.25,1792021
2022-08-02,800.0,815.0,795.0,812.4500122070312,812.4500122070312,1326577
2022-08-03,812.5,818.3499755859375,802.9500122070312,810.7000122070312,810.7000122070312,810850
2022-08-04,812.2000122070312,824.7999877929688,798.0,809.3499755859375,809.3499755859375,719629
2022-08-05,810.0,823.4000244140625,809.9000244140625,814.2999877929688,814.2999877929688,513595
2022-08-08,815.0,819.0,799.4000244140625,803.5,803.5,633444
